Query,Rank,Document_ID,Log_Score
Query 11,372,doc_130,-33.027768973739946
Query 11,373,doc_578,-33.027768973739946
Query 11,374,doc_111,-33.029492099065656
Query 11,375,doc_153,-33.029492099065656
Query 11,376,doc_531,-33.029492099065656
Query 11,377,doc_928,-33.029492099065656
Query 11,378,doc_573,-33.04537672771596
Query 11,379,doc_181,-33.09171473098638
Query 11,380,doc_68,-33.10504898055617
Query 11,381,doc_270,-33.133831608884165
Query 11,382,doc_135,-33.15338913876147
Query 11,383,doc_413,-33.15338913876147
Query 11,384,doc_456,-33.15338913876147
Query 11,385,doc_612,-33.15338913876147
Query 11,386,doc_741,-33.15338913876147
Query 11,387,doc_77,-33.15338913876147
Query 11,388,doc_810,-33.15338913876147
Query 11,389,doc_228,-33.18266940358829
Query 11,390,doc_522,-33.21452489854275
Query 11,391,doc_539,-33.21452489854275
Query 11,392,doc_773,-33.216162424650186
Query 11,393,doc_601,-33.27106466687737
Query 11,394,doc_241,-33.275131337744554
Query 11,395,doc_338,-33.275131337744554
Query 11,396,doc_506,-33.275131337744554
Query 11,397,doc_626,-33.275131337744554
Query 11,398,doc_386,-33.275808439524255
Query 11,399,doc_701,-33.32553964997176
Query 11,400,doc_82,-33.32553964997176
Query 11,401,doc_164,-33.3352175435843
Query 11,402,doc_36,-33.3352175435843
Query 11,403,doc_49,-33.3352175435843
Query 11,404,doc_553,-33.3352175435843
Query 11,405,doc_91,-33.3352175435843
Query 11,406,doc_912,-33.3352175435843
Query 11,407,doc_180,-33.37959397262913
Query 11,408,doc_454,-33.394792371259655
Query 11,409,doc_479,-33.394792371259655
Query 11,410,doc_51,-33.394792371259655
Query 11,411,doc_630,-33.394792371259655
Query 11,412,doc_744,-33.394792371259655
Query 11,413,doc_917,-33.394792371259655
Query 11,414,doc_585,-33.43323408184811
Query 11,415,doc_900,-33.44270524324673
Query 11,416,doc_555,-33.45386445178071
Query 11,417,doc_696,-33.45386445178071
Query 11,418,doc_855,-33.45386445178071
Query 11,419,doc_885,-33.45386445178071
Query 11,420,doc_890,-33.45386445178071
Query 11,421,doc_4,-33.46500914623969
Query 11,422,doc_350,-33.51244219947432
Query 11,423,doc_779,-33.51244219947432
Query 11,424,doc_981,-33.51244219947432
Query 11,425,doc_120,-33.539296716992325
Query 11,426,doc_210,-33.570533819177186
Query 11,427,doc_334,-33.570533819177186
Query 11,428,doc_814,-33.570533819177186
Query 11,429,doc_83,-33.59173141909643
Query 11,430,doc_403,-33.59419155522891
Query 11,431,doc_679,-33.601961168210096
Query 11,432,doc_397,-33.6281473131328
Query 11,433,doc_693,-33.6281473131328
Query 11,434,doc_7,-33.6281473131328
Query 11,435,doc_277,-33.64377626850906
Query 11,436,doc_716,-33.64377626850906
Query 11,437,doc_223,-33.68529048760692
Query 11,438,doc_376,-33.68529048760692
Query 11,439,doc_501,-33.68529048760692
Query 11,440,doc_509,-33.68529048760692
Query 11,441,doc_391,-33.690080808363895
Query 11,442,doc_1024,-33.704472976815964
Query 11,443,doc_877,-33.734457237408726
Query 11,444,doc_253,-33.74197095923526
Query 11,445,doc_48,-33.74197095923526
Query 11,446,doc_752,-33.74197095923526
Query 11,447,doc_849,-33.74197095923526
Query 11,448,doc_595,-33.746719300236926
Query 11,449,doc_174,-33.78086928480404
Query 11,450,doc_328,-33.79762861554049
Query 11,451,doc_580,-33.79762861554049
Query 11,452,doc_343,-33.79819616111611
Query 11,453,doc_511,-33.79819616111611
Query 11,454,doc_537,-33.79819616111611
Query 11,455,doc_839,-33.79819616111611
Query 11,456,doc_951,-33.79819616111611
Query 11,457,doc_333,-33.83441581878305
Query 11,458,doc_423,-33.85397334866035
Query 11,459,doc_617,-33.85397334866035
Query 11,460,doc_108,-33.864491936419284
Query 11,461,doc_179,-33.90930960521013
Query 11,462,doc_276,-33.90930960521013
Query 11,463,doc_302,-33.90930960521013
Query 11,464,doc_434,-33.90930960521013
Query 11,465,doc_57,-33.90930960521013
Query 11,466,doc_713,-33.90930960521013
Query 11,467,doc_727,-33.90930960521013
Query 11,468,doc_99,-33.916778794202685
Query 11,469,doc_272,-33.960392642457144
Query 11,470,doc_247,-33.96421184743732
Query 11,471,doc_54,-33.96421184743732
Query 11,472,doc_94,-33.96421184743732
Query 11,473,doc_160,-33.975834770005676
Query 11,474,doc_222,-34.018686830531706
Query 11,475,doc_233,-34.018686830531706
Query 11,476,doc_868,-34.018686830531706
Query 11,477,doc_937,-34.018686830531706
Query 11,478,doc_955,-34.018686830531706
Query 11,479,doc_971,-34.018686830531706
Query 11,480,doc_432,-34.04676523125941
Query 11,481,doc_554,-34.04676523125941
Query 11,482,doc_984,-34.04676523125941
Query 11,483,doc_603,-34.06855135725583
Query 11,484,doc_40,-34.07274115318908
Query 11,485,doc_503,-34.07274115318908
Query 11,486,doc_38,-34.12638126240805
Query 11,487,doc_492,-34.12638126240805
Query 11,488,doc_599,-34.12638126240805
Query 11,489,doc_720,-34.12638126240805
Query 11,490,doc_770,-34.12638126240805
Query 11,491,doc_848,-34.12638126240805
Query 11,492,doc_304,-34.127131012429146
Query 11,493,doc_136,-34.1796134581046
Query 11,494,doc_26,-34.1796134581046
Query 11,495,doc_433,-34.1796134581046
Query 11,496,doc_76,-34.2268799855068
Query 11,497,doc_203,-34.23244389755227
Query 11,498,doc_598,-34.23244389755227
Query 11,499,doc_707,-34.23244389755227
Query 11,500,doc_850,-34.23244389755227
Query 11,501,doc_893,-34.23244389755227
Query 11,502,doc_954,-34.23244389755227
Query 11,503,doc_258,-34.269957044527445
Query 11,504,doc_115,-34.28487859965638
Query 11,505,doc_128,-34.28487859965638
Query 11,506,doc_628,-34.28487859965638
Query 11,507,doc_746,-34.28487859965638
Query 11,508,doc_933,-34.28487859965638
Query 11,509,doc_577,-34.3127706336495
Query 11,510,doc_5,-34.334476961058265
Query 11,511,doc_655,-34.334476961058265
Query 11,512,doc_649,-34.336923449069005
Query 11,513,doc_731,-34.336923449069005
Query 11,514,doc_894,-34.336923449069005
Query 11,515,doc_898,-34.336923449069005
Query 11,516,doc_988,-34.339552942520655
Query 11,517,doc_149,-34.34508357196924
Query 11,518,doc_642,-34.35532395618417
Query 11,519,doc_664,-34.381299878113836
Query 11,520,doc_782,-34.381299878113836
Query 11,521,doc_349,-34.388584200152366
Query 11,522,doc_494,-34.388584200152366
Query 11,523,doc_513,-34.388584200152366
Query 11,524,doc_751,-34.388584200152366
Query 11,525,doc_240,-34.427811677144526
Query 11,526,doc_315,-34.43986648079687
Query 11,527,doc_392,-34.43986648079687
Query 11,528,doc_750,-34.43986648079687
Query 11,529,doc_424,-34.47121826622313
Query 11,530,doc_216,-34.490775796100436
Query 11,531,doc_802,-34.490775796100436
Query 11,532,doc_90,-34.51456205795858
Query 11,533,doc_271,-34.541317531914835
Query 11,534,doc_297,-34.541317531914835
Query 11,535,doc_402,-34.541317531914835
Query 11,536,doc_524,-34.541317531914835
Query 11,537,doc_86,-34.541317531914835
Query 11,538,doc_867,-34.541317531914835
Query 11,539,doc_952,-34.541317531914835
Query 11,540,doc_619,-34.59149695826513
Query 11,541,doc_1011,-34.610828637874775
Query 11,542,doc_519,-34.641319232647184
Query 11,543,doc_541,-34.64616697657428
Query 11,544,doc_330,-34.65584487018682
Query 11,545,doc_481,-34.690789403208825
Query 11,546,doc_558,-34.690789403208825
Query 11,547,doc_657,-34.690789403208825
Query 11,548,doc_837,-34.690789403208825
Query 11,549,doc_121,-34.7005734568782
Query 11,550,doc_157,-34.739912411819354
Query 11,551,doc_3,-34.739912411819354
Query 11,552,doc_467,-34.739912411819354
Query 11,553,doc_545,-34.739912411819354
Query 11,554,doc_906,-34.739912411819354
Query 11,555,doc_486,-34.74501805062882
Query 11,556,doc_764,-34.788693097032
Query 11,557,doc_832,-34.788693097032
Query 11,558,doc_949,-34.788693097032
Query 11,559,doc_176,-34.78918223498167
Query 11,560,doc_265,-34.78918223498167
Query 11,561,doc_576,-34.78918223498167
Query 11,562,doc_416,-34.8106787157934
Query 11,563,doc_95,-34.833069526076834
Query 11,564,doc_166,-34.837136196944016
Query 11,565,doc_518,-34.837136196944016
Query 11,566,doc_622,-34.837136196944016
Query 11,567,doc_723,-34.837136196944016
Query 11,568,doc_660,-34.844124903069584
Query 11,569,doc_688,-34.85197677068372
Query 11,570,doc_614,-34.88524635195836
Query 11,571,doc_672,-34.88524635195836
Query 11,572,doc_695,-34.88524635195836
Query 11,573,doc_783,-34.88524635195836
Query 11,574,doc_826,-34.88524635195836
Query 11,575,doc_89,-34.88524635195836
Query 11,576,doc_439,-34.920027166066745
Query 11,577,doc_596,-34.920027166066745
Query 11,578,doc_195,-34.93302810745116
Query 11,579,doc_309,-34.93302810745116
Query 11,580,doc_468,-34.93302810745116
Query 11,581,doc_488,-34.93302810745116
Query 11,582,doc_520,-34.93302810745116
Query 11,583,doc_530,-34.93302810745116
Query 11,584,doc_646,-34.93302810745116
Query 11,585,doc_858,-34.93302810745116
Query 11,586,doc_923,-34.93302810745116
Query 11,587,doc_1006,-34.96064930447222
Query 11,588,doc_384,-34.96310422508739
Query 11,589,doc_777,-34.96310422508739
Query 11,590,doc_775,-34.964403595111584
Query 11,591,doc_362,-34.9804859163488
Query 11,592,doc_419,-34.9804859163488
Query 11,593,doc_651,-34.9804859163488
Query 11,594,doc_709,-34.9804859163488
Query 11,595,doc_771,-34.9804859163488
Query 11,596,doc_822,-34.9804859163488
Query 11,597,doc_56,-35.00591781420945
Query 11,598,doc_547,-35.01070813496642
Query 11,599,doc_590,-35.011197272916085
Query 11,600,doc_342,-35.02762414161821
Query 11,601,doc_682,-35.02762414161821
Query 11,602,doc_97,-35.02762414161821
Query 11,603,doc_409,-35.04847113674411
Query 11,604,doc_294,-35.07444705867378
Query 11,605,doc_364,-35.07444705867378
Query 11,606,doc_641,-35.07444705867378
Query 11,607,doc_847,-35.07444705867378
Query 11,608,doc_234,-35.09076733793586
Query 11,609,doc_474,-35.12095885770447
Query 11,610,doc_706,-35.12095885770447
Query 11,611,doc_876,-35.15619641442838
Query 11,612,doc_1000,-35.167163645923935
Query 11,613,doc_1018,-35.167163645923935
Query 11,614,doc_132,-35.167163645923935
Query 11,615,doc_266,-35.167163645923935
Query 11,616,doc_341,-35.167163645923935
Query 11,617,doc_462,-35.167163645923935
Query 11,618,doc_535,-35.167163645923935
Query 11,619,doc_747,-35.167163645923935
Query 11,620,doc_299,-35.17460067526286
Query 11,621,doc_804,-35.17460067526286
Query 11,622,doc_879,-35.17460067526286
Query 11,623,doc_963,-35.17460067526286
Query 11,624,doc_544,-35.193932354872516
Query 11,625,doc_325,-35.21306544974704
Query 11,626,doc_957,-35.21306544974704
Query 11,627,doc_188,-35.21614382390157
Query 11,628,doc_308,-35.2586682168954
Query 11,629,doc_314,-35.2586682168954
Query 11,630,doc_745,-35.2586682168954
Query 11,631,doc_926,-35.2586682168954
Query 11,632,doc_353,-35.30397581843472
Query 11,633,doc_886,-35.30397581843472
Query 11,634,doc_58,-35.331374887185476
Query 11,635,doc_251,-35.339314157134226
Query 11,636,doc_339,-35.339314157134226
Query 11,637,doc_722,-35.34899205074676
Query 11,638,doc_866,-35.34899205074676
Query 11,639,doc_950,-35.34899205074676
Query 11,640,doc_680,-35.379893980924514
Query 11,641,doc_444,-35.3876645260479
Query 11,642,doc_143,-35.39372063743815
Query 11,643,doc_505,-35.39372063743815
Query 11,644,doc_687,-35.408431302427644
Query 11,645,doc_466,-35.42023991394176
Query 11,646,doc_460,-35.427796165642945
Query 11,647,doc_356,-35.43816523118877
Query 11,648,doc_495,-35.43816523118877
Query 11,649,doc_962,-35.43816523118877
Query 11,650,doc_795,-35.44369586063735
Query 11,651,doc_410,-35.460354636904654
Query 11,652,doc_632,-35.460354636904654
Query 11,653,doc_190,-35.48232941554162
Query 11,654,doc_351,-35.48232941554162
Query 11,655,doc_372,-35.48232941554162
Query 11,656,doc_743,-35.48232941554162
Query 11,657,doc_756,-35.48232941554162
Query 11,658,doc_914,-35.48232941554162
Query 11,659,doc_964,-35.48232941554162
Query 11,660,doc_1002,-35.52621670663678
Query 11,661,doc_187,-35.52621670663678
Query 11,662,doc_260,-35.52621670663678
Query 11,663,doc_594,-35.52621670663678
Query 11,664,doc_853,-35.52621670663678
Query 11,665,doc_60,-35.53990094745686
Query 11,666,doc_973,-35.56983055489125
Query 11,667,doc_436,-35.596131740046026
Query 11,668,doc_230,-35.61317434662669
Query 11,669,doc_245,-35.61317434662669
Query 11,670,doc_500,-35.61317434662669
Query 11,671,doc_289,-35.615921956097644
Query 11,672,doc_146,-35.65625140564734
Query 11,673,doc_864,-35.65625140564734
Query 11,674,doc_895,-35.65625140564734
Query 11,675,doc_296,-35.6673017076583
Query 11,676,doc_117,-35.699064994769394
Query 11,677,doc_592,-35.699064994769394
Query 11,678,doc_624,-35.699064994769394
Query 11,679,doc_942,-35.699064994769394
Query 11,680,doc_44,-35.734899628977615
Query 11,681,doc_242,-35.74161831730406
Query 11,682,doc_355,-35.74161831730406
Query 11,683,doc_507,-35.74161831730406
Query 11,684,doc_579,-35.74161831730406
Query 11,685,doc_6,-35.74161831730406
Query 11,686,doc_605,-35.74161831730406
Query 11,687,doc_32,-35.76191598539127
Query 11,688,doc_192,-35.77325588933
Query 11,689,doc_836,-35.77639482477519
Query 11,690,doc_597,-35.7839145184958
Query 11,691,doc_650,-35.7839145184958
Query 11,692,doc_932,-35.7839145184958
Query 11,693,doc_209,-35.80614749217262
Query 11,694,doc_669,-35.80614749217262
Query 11,695,doc_471,-35.82595668691729
Query 11,696,doc_548,-35.82595668691729
Query 11,697,doc_945,-35.867747855822806
Query 11,698,doc_734,-35.883813812497806
Query 11,699,doc_426,-35.887079535432456
Query 11,700,doc_989,-35.88707953543246
Query 11,701,doc_880,-35.89067035897356
Query 11,702,doc_219,-35.909291004461515
Query 11,703,doc_303,-35.909291004461515
Query 11,704,doc_478,-35.909291004461515
Query 11,705,doc_647,-35.909291004461515
Query 11,706,doc_691,-35.909291004461515
Query 11,707,doc_728,-35.94273719173769
Query 11,708,doc_477,-35.950589059351834
Query 11,709,doc_586,-35.950589059351834
Query 11,710,doc_638,-35.950589059351834
Query 11,711,doc_85,-35.950589059351834
Query 11,712,doc_207,-35.9619465592497
Query 11,713,doc_64,-35.96363335523848
Query 11,714,doc_162,-35.97647219678933
Query 11,715,doc_312,-35.98960927716815
Query 11,716,doc_284,-35.99164489551862
Query 11,717,doc_370,-35.99164489551862
Query 11,718,doc_387,-35.99164489551862
Query 11,719,doc_789,-35.99164489551862
Query 11,720,doc_831,-35.99164489551862
Query 11,721,doc_570,-35.99537944139621
Query 11,722,doc_549,-36.0269822038779
Query 11,723,doc_676,-36.03246133769417
Query 11,724,doc_440,-36.04772005998433
Query 11,725,doc_534,-36.05926159314033
Query 11,726,doc_631,-36.07276681576646
Query 11,727,doc_411,-36.073041161484454
Query 11,728,doc_698,-36.073041161484454
Query 11,729,doc_718,-36.073041161484454
Query 11,730,doc_921,-36.073041161484454
Query 11,731,doc_800,-36.1098095615842
Query 11,732,doc_673,-36.113387094501704
Query 11,733,doc_755,-36.113387094501704
Query 11,734,doc_920,-36.113387094501704
Query 11,735,doc_567,-36.120943346202885
Query 11,736,doc_430,-36.14568414177425
Query 11,737,doc_692,-36.14568414177425
Query 11,738,doc_637,-36.14957201071367
Query 11,739,doc_1013,-36.1535018174646
Query 11,740,doc_286,-36.1535018174646
Query 11,741,doc_740,-36.1535018174646
Query 11,742,doc_78,-36.16245756530075
Query 11,743,doc_736,-36.181859932883356
Query 11,744,doc_699,-36.18289065314177
Query 11,745,doc_816,-36.196520892858956
Query 11,746,doc_593,-36.22036885090558
Query 11,747,doc_255,-36.233048128016804
Query 11,748,doc_151,-36.24881977130464
Query 11,749,doc_640,-36.272084450551176
Query 11,750,doc_668,-36.2724848520446
Query 11,751,doc_780,-36.2724848520446
Query 11,752,doc_504,-36.311700640885284
Query 11,753,doc_883,-36.311700640885284
Query 11,754,doc_915,-36.311700640885284
Query 11,755,doc_412,-36.35069795623148
Query 11,756,doc_150,-36.359986592511504
Query 11,757,doc_623,-36.359986592511504
Query 11,758,doc_776,-36.364394645664355
Query 11,759,doc_317,-36.389479218860785
Query 11,760,doc_476,-36.389479218860785
Query 11,761,doc_629,-36.389479218860785
Query 11,762,doc_726,-36.389479218860785
Query 11,763,doc_84,-36.39507438527631
Query 11,764,doc_292,-36.395488338275854
Query 11,765,doc_332,-36.42661611244558
Query 11,766,doc_618,-36.42804680953756
Query 11,767,doc_965,-36.42998717585358
Query 11,768,doc_158,-36.46321981648485
Query 11,769,doc_941,-36.46640306988995
Query 11,770,doc_730,-36.49585390822553
Query 11,771,doc_517,-36.49929467273256
Query 11,772,doc_496,-36.504550303262896
Query 11,773,doc_681,-36.51772368923007
Query 11,774,doc_571,-36.53369277634957
Query 11,775,doc_152,-36.54249077554827
Query 11,776,doc_311,-36.54249077554827
Query 11,777,doc_697,-36.57169198832657
Query 11,778,doc_65,-36.57271299416588
Query 11,779,doc_24,-36.5802267159924
Query 11,780,doc_670,-36.5802267159924
Query 11,781,doc_133,-36.61776031798211
Query 11,782,doc_159,-36.61776031798211
Query 11,783,doc_561,-36.61776031798211
Query 11,784,doc_781,-36.61776031798211
Query 11,785,doc_300,-36.6191250415612
Query 11,786,doc_244,-36.655093739809644
Query 11,787,doc_719,-36.655093739809644
Query 11,788,doc_565,-36.656780535798426
Query 11,789,doc_658,-36.656780535798426
Query 11,790,doc_194,-36.6922291054175
Query 11,791,doc_252,-36.6922291054175
Query 11,792,doc_377,-36.6922291054175
Query 11,793,doc_813,-36.6922291054175
Query 11,794,doc_854,-36.6922291054175
Query 11,795,doc_122,-36.729168505123404
Query 11,796,doc_144,-36.729168505123404
Query 11,797,doc_529,-36.729168505123404
Query 11,798,doc_881,-36.75159011155272
Query 11,799,doc_306,-36.765913996326404
Query 11,800,doc_1016,-36.802467604194476
Query 11,801,doc_399,-36.838831322334194
Query 11,802,doc_455,-36.84513270623789
Query 11,803,doc_465,-36.8750071134433
Query 11,804,doc_510,-36.8750071134433
Query 11,805,doc_564,-36.8750071134433
Query 11,806,doc_938,-36.8750071134433
Query 11,807,doc_972,-36.8750071134433
Query 11,808,doc_422,-36.90680711401298
Query 11,809,doc_23,-36.91099690994623
Query 11,810,doc_748,-36.91099690994623
Query 11,811,doc_918,-36.91099690994623
Query 11,812,doc_997,-36.91099690994623
Query 11,813,doc_214,-36.93380167322921
Query 11,814,doc_809,-36.93380167322921
Query 11,815,doc_116,-36.946802614613624
Query 11,816,doc_123,-36.966134294223274
Query 11,817,doc_753,-36.966134294223274
Query 11,818,doc_995,-36.98242610116592
Query 11,819,doc_589,-36.998311684984444
Query 11,820,doc_365,-37.01786921486175
Query 11,821,doc_689,-37.01786921486175
Query 11,822,doc_75,-37.03250137727236
Query 11,823,doc_267,-37.05313377307145
Query 11,824,doc_833,-37.05313377307145
Query 11,825,doc_878,-37.05313377307145
