Query,Rank,Document_ID,Log_Score
Query 4,33,doc_989,-34.80055223911716
Query 4,34,doc_141,-34.81962173118374
Query 4,35,doc_913,-34.85497419706755
Query 4,36,doc_965,-34.85927074820939
Query 4,37,doc_274,-34.865712287640335
Query 4,38,doc_70,-34.89155214788089
Query 4,39,doc_214,-34.91429387062088
Query 4,40,doc_908,-34.91733536528529
Query 4,41,doc_230,-34.95154660468849
Query 4,42,doc_992,-35.048079598927885
Query 4,43,doc_176,-35.10486804281622
Query 4,44,doc_784,-35.132882884193485
Query 4,45,doc_406,-35.192534562632815
Query 4,46,doc_285,-35.193428628426375
Query 4,47,doc_648,-35.20034474536561
Query 4,48,doc_96,-35.20161249119848
Query 4,49,doc_774,-35.21210216381268
Query 4,50,doc_210,-35.256612079802295
Query 4,51,doc_642,-35.26078785907036
Query 4,52,doc_641,-35.27791770771895
Query 4,53,doc_259,-35.278742110078404
Query 4,54,doc_643,-35.32051778553346
Query 4,55,doc_540,-35.32176869845442
Query 4,56,doc_403,-35.3284365624465
Query 4,57,doc_341,-35.32892408538174
Query 4,58,doc_160,-35.35361399543918
Query 4,59,doc_399,-35.36321581335068
Query 4,60,doc_541,-35.363713175014176
Query 4,61,doc_62,-35.36585474604068
Query 4,62,doc_976,-35.410990796977416
Query 4,63,doc_398,-35.4389978477192
Query 4,64,doc_208,-35.441270561280284
Query 4,65,doc_163,-35.45042405303194
Query 4,66,doc_656,-35.46604180656834
Query 4,67,doc_652,-35.480899611055946
Query 4,68,doc_108,-35.48163005978043
Query 4,69,doc_464,-35.49707956824811
Query 4,70,doc_755,-35.51936739131307
Query 4,71,doc_190,-35.53286227599094
Query 4,72,doc_910,-35.54195274036793
Query 4,73,doc_397,-35.56107298123118
Query 4,74,doc_1003,-35.58846531717752
Query 4,75,doc_982,-35.58846531717752
Query 4,76,doc_248,-35.63844215595711
Query 4,77,doc_720,-35.6575165420144
Query 4,78,doc_911,-35.674265491794685
Query 4,79,doc_684,-35.67545331771987
Query 4,80,doc_402,-35.73700208058579
Query 4,81,doc_433,-35.74342523338166
Query 4,82,doc_188,-35.75573812925717
Query 4,83,doc_299,-35.75573812925717
Query 4,84,doc_644,-35.77332387679819
Query 4,85,doc_1012,-35.786425677065964
Query 4,86,doc_295,-35.81474898633803
Query 4,87,doc_634,-35.82433731082752
Query 4,88,doc_282,-35.83092684945048
Query 4,89,doc_78,-35.876402813796545
Query 4,90,doc_862,-35.89150745483063
Query 4,91,doc_258,-35.916019806810255
Query 4,92,doc_324,-35.93598018587718
Query 4,93,doc_276,-35.93749719486958
Query 4,94,doc_468,-35.93749719486958
Query 4,95,doc_524,-35.95830862818147
Query 4,96,doc_15,-35.96815004660543
Query 4,97,doc_286,-35.97260219137526
Query 4,98,doc_638,-35.97260219137526
Query 4,99,doc_287,-35.974501766905945
Query 4,100,doc_256,-36.01376991669499
Query 4,101,doc_651,-36.01617527251902
Query 4,102,doc_445,-36.02525101218597
Query 4,103,doc_655,-36.02525101218597
Query 4,104,doc_278,-36.02638403018139
Query 4,105,doc_658,-36.03743040155621
Query 4,106,doc_147,-36.04337669317198
Query 4,107,doc_860,-36.060891062053884
Query 4,108,doc_632,-36.11069995683133
Query 4,109,doc_211,-36.148920241418594
Query 4,110,doc_411,-36.15165873383593
Query 4,111,doc_562,-36.16277834281918
Query 4,112,doc_232,-36.195409860568134
Query 4,113,doc_736,-36.20240033038186
Query 4,114,doc_631,-36.206510817106555
Query 4,115,doc_935,-36.21521746950139
Query 4,116,doc_597,-36.22145772407846
Query 4,117,doc_401,-36.23795288166155
Query 4,118,doc_71,-36.24194373528405
Query 4,119,doc_283,-36.25705656472762
Query 4,120,doc_58,-36.263359718974655
Query 4,121,doc_663,-36.263359718974655
Query 4,122,doc_111,-36.27423722627326
Query 4,123,doc_231,-36.28638551934972
Query 4,124,doc_905,-36.29876646503973
Query 4,125,doc_912,-36.31833382500534
Query 4,126,doc_51,-36.32132803703556
Query 4,127,doc_408,-36.334284068727655
Query 4,128,doc_404,-36.34345421356392
Query 4,129,doc_77,-36.345060680119666
Query 4,130,doc_73,-36.359478363174134
Query 4,131,doc_479,-36.36599197615706
Query 4,132,doc_68,-36.3683350228721
Query 4,133,doc_65,-36.373089874159334
Query 4,134,doc_69,-36.37780272800967
Query 4,135,doc_854,-36.38402224876023
Query 4,136,doc_18,-36.396246097497354
Query 4,137,doc_836,-36.40225311624378
Query 4,138,doc_253,-36.40485706821392
Query 4,139,doc_902,-36.41028343012547
Query 4,140,doc_152,-36.41406380342714
Query 4,141,doc_198,-36.42882572618882
Query 4,142,doc_233,-36.442132282448654
Query 4,143,doc_133,-36.447955637043464
Query 4,144,doc_55,-36.447955637043464
Query 4,145,doc_277,-36.45104186838818
Query 4,146,doc_657,-36.459741026603155
Query 4,147,doc_649,-36.46823691163931
Query 4,148,doc_197,-36.48480556609305
Query 4,149,doc_75,-36.48517816741841
Query 4,150,doc_297,-36.50931484886845
Query 4,151,doc_467,-36.524762383885715
Query 4,152,doc_171,-36.537677993986705
Query 4,153,doc_372,-36.538726662611175
Query 4,154,doc_275,-36.543393434618146
Query 4,155,doc_161,-36.5511316031004
Query 4,156,doc_330,-36.557716039789234
Query 4,157,doc_579,-36.557716039789234
Query 4,158,doc_237,-36.56420841182141
Query 4,159,doc_526,-36.56420841182141
Query 4,160,doc_342,-36.56829292838086
Query 4,161,doc_463,-36.573800896258184
Query 4,162,doc_505,-36.57692510403074
Query 4,163,doc_796,-36.57692510403074
Query 4,164,doc_264,-36.57716623166236
Query 4,165,doc_650,-36.587115671557136
Query 4,166,doc_95,-36.587115671557136
Query 4,167,doc_174,-36.60005003813728
Query 4,168,doc_575,-36.60133983926434
Query 4,169,doc_245,-36.62056932177552
Query 4,170,doc_257,-36.63562342903406
Query 4,171,doc_786,-36.63562342903406
Query 4,172,doc_895,-36.63673655766439
Query 4,173,doc_72,-36.64647770983295
Query 4,174,doc_127,-36.65706402346285
Query 4,175,doc_169,-36.66739274405282
Query 4,176,doc_28,-36.687316171293354
Query 4,177,doc_571,-36.696929005219275
Query 4,178,doc_159,-36.70165193859419
Query 4,179,doc_23,-36.70430301151881
Query 4,180,doc_437,-36.70632056718847
Query 4,181,doc_600,-36.70940330252255
Query 4,182,doc_213,-36.72447129532766
Query 4,183,doc_729,-36.741827410749195
Query 4,184,doc_817,-36.74466631833245
Query 4,185,doc_460,-36.75636150080564
Query 4,186,doc_839,-36.76648739522976
Query 4,187,doc_938,-36.76648739522976
Query 4,188,doc_194,-36.766570886413575
Query 4,189,doc_422,-36.77368291203386
Query 4,190,doc_469,-36.77436497415543
Query 4,191,doc_64,-36.777891828454116
Query 4,192,doc_247,-36.78963935583123
Query 4,193,doc_459,-36.79426679444472
Query 4,194,doc_438,-36.79887482561765
Query 4,195,doc_681,-36.79916807579534
Query 4,196,doc_1009,-36.80069425904783
Query 4,197,doc_395,-36.806885411853436
Query 4,198,doc_288,-36.80994168861292
Query 4,199,doc_746,-36.81142319386143
Query 4,200,doc_640,-36.828620157010775
Query 4,201,doc_751,-36.83854974419228
Query 4,202,doc_1019,-36.84501540426598
Query 4,203,doc_672,-36.85136194544694
Query 4,204,doc_858,-36.863711084398965
Query 4,205,doc_542,-36.889932856937314
Query 4,206,doc_927,-36.894212527733295
Query 4,207,doc_535,-36.898226301738944
Query 4,208,doc_530,-36.903638654985116
Query 4,209,doc_682,-36.903638654985116
Query 4,210,doc_866,-36.903638654985116
Query 4,211,doc_409,-36.90896054232225
Query 4,212,doc_458,-36.90921877294764
Query 4,213,doc_4,-36.91419428663096
Query 4,214,doc_637,-36.92517803082218
Query 4,215,doc_594,-36.953144637843685
Query 4,216,doc_957,-36.953144637843685
Query 4,217,doc_41,-36.95679528898276
Query 4,218,doc_187,-36.96214119970552
Query 4,219,doc_795,-36.99158893928387
Query 4,220,doc_465,-36.99555566961888
Query 4,221,doc_298,-37.00712406864169
Query 4,222,doc_426,-37.00712406864169
Query 4,223,doc_623,-37.014571517038554
Query 4,224,doc_627,-37.021817390615055
Query 4,225,doc_543,-37.02536733536509
Query 4,226,doc_528,-37.04242589629497
Query 4,227,doc_301,-37.04570574801579
Query 4,228,doc_172,-37.05529688924364
Query 4,229,doc_425,-37.0568602324181
Query 4,230,doc_565,-37.06753455059457
Query 4,231,doc_300,-37.08201136977
Query 4,232,doc_588,-37.084803962032346
Query 4,233,doc_126,-37.1159129352245
Query 4,234,doc_218,-37.12305832760944
Query 4,235,doc_581,-37.12769449640743
Query 4,236,doc_557,-37.13886250340079
Query 4,237,doc_674,-37.14946431369524
Query 4,238,doc_980,-37.14946431369524
Query 4,239,doc_388,-37.15152055378757
Query 4,240,doc_347,-37.17099876087903
Query 4,241,doc_1017,-37.17827749719558
Query 4,242,doc_758,-37.198561827785966
Query 4,243,doc_666,-37.20173435976099
Query 4,244,doc_1008,-37.21679588290583
Query 4,245,doc_385,-37.21679588290583
Query 4,246,doc_427,-37.22930773510772
Query 4,247,doc_569,-37.26082268965612
Query 4,248,doc_865,-37.296578843829415
Query 4,249,doc_473,-37.34750385230643
Query 4,250,doc_1,-37.56336142244993
Query 4,251,doc_10,-37.56336142244993
Query 4,252,doc_100,-37.56336142244993
Query 4,253,doc_1000,-37.56336142244993
Query 4,254,doc_1001,-37.56336142244993
Query 4,255,doc_1002,-37.56336142244993
Query 4,256,doc_1004,-37.56336142244993
Query 4,257,doc_1005,-37.56336142244993
Query 4,258,doc_1006,-37.56336142244993
Query 4,259,doc_1007,-37.56336142244993
Query 4,260,doc_101,-37.56336142244993
Query 4,261,doc_1010,-37.56336142244993
Query 4,262,doc_1011,-37.56336142244993
Query 4,263,doc_1013,-37.56336142244993
Query 4,264,doc_1014,-37.56336142244993
Query 4,265,doc_1015,-37.56336142244993
Query 4,266,doc_1016,-37.56336142244993
Query 4,267,doc_1018,-37.56336142244993
Query 4,268,doc_102,-37.56336142244993
Query 4,269,doc_1020,-37.56336142244993
Query 4,270,doc_1021,-37.56336142244993
Query 4,271,doc_1022,-37.56336142244993
Query 4,272,doc_1023,-37.56336142244993
Query 4,273,doc_1024,-37.56336142244993
Query 4,274,doc_1025,-37.56336142244993
Query 4,275,doc_1026,-37.56336142244993
Query 4,276,doc_1027,-37.56336142244993
Query 4,277,doc_1028,-37.56336142244993
Query 4,278,doc_1029,-37.56336142244993
Query 4,279,doc_103,-37.56336142244993
Query 4,280,doc_1030,-37.56336142244993
Query 4,281,doc_1031,-37.56336142244993
Query 4,282,doc_1032,-37.56336142244993
Query 4,283,doc_1033,-37.56336142244993
Query 4,284,doc_104,-37.56336142244993
Query 4,285,doc_105,-37.56336142244993
Query 4,286,doc_106,-37.56336142244993
Query 4,287,doc_107,-37.56336142244993
Query 4,288,doc_109,-37.56336142244993
Query 4,289,doc_11,-37.56336142244993
Query 4,290,doc_110,-37.56336142244993
Query 4,291,doc_112,-37.56336142244993
Query 4,292,doc_113,-37.56336142244993
Query 4,293,doc_114,-37.56336142244993
Query 4,294,doc_115,-37.56336142244993
Query 4,295,doc_116,-37.56336142244993
Query 4,296,doc_117,-37.56336142244993
Query 4,297,doc_118,-37.56336142244993
Query 4,298,doc_119,-37.56336142244993
Query 4,299,doc_12,-37.56336142244993
Query 4,300,doc_120,-37.56336142244993
Query 4,301,doc_121,-37.56336142244993
Query 4,302,doc_122,-37.56336142244993
Query 4,303,doc_123,-37.56336142244993
Query 4,304,doc_124,-37.56336142244993
Query 4,305,doc_125,-37.56336142244993
Query 4,306,doc_128,-37.56336142244993
Query 4,307,doc_129,-37.56336142244993
Query 4,308,doc_13,-37.56336142244993
Query 4,309,doc_130,-37.56336142244993
Query 4,310,doc_131,-37.56336142244993
Query 4,311,doc_132,-37.56336142244993
Query 4,312,doc_134,-37.56336142244993
Query 4,313,doc_135,-37.56336142244993
Query 4,314,doc_136,-37.56336142244993
Query 4,315,doc_137,-37.56336142244993
Query 4,316,doc_138,-37.56336142244993
Query 4,317,doc_139,-37.56336142244993
Query 4,318,doc_14,-37.56336142244993
Query 4,319,doc_140,-37.56336142244993
Query 4,320,doc_142,-37.56336142244993
Query 4,321,doc_143,-37.56336142244993
Query 4,322,doc_144,-37.56336142244993
Query 4,323,doc_145,-37.56336142244993
Query 4,324,doc_146,-37.56336142244993
Query 4,325,doc_148,-37.56336142244993
Query 4,326,doc_149,-37.56336142244993
Query 4,327,doc_150,-37.56336142244993
Query 4,328,doc_151,-37.56336142244993
Query 4,329,doc_153,-37.56336142244993
Query 4,330,doc_154,-37.56336142244993
Query 4,331,doc_155,-37.56336142244993
Query 4,332,doc_157,-37.56336142244993
Query 4,333,doc_158,-37.56336142244993
Query 4,334,doc_16,-37.56336142244993
Query 4,335,doc_162,-37.56336142244993
Query 4,336,doc_164,-37.56336142244993
Query 4,337,doc_165,-37.56336142244993
Query 4,338,doc_166,-37.56336142244993
Query 4,339,doc_167,-37.56336142244993
Query 4,340,doc_168,-37.56336142244993
Query 4,341,doc_17,-37.56336142244993
Query 4,342,doc_170,-37.56336142244993
Query 4,343,doc_180,-37.56336142244993
Query 4,344,doc_181,-37.56336142244993
Query 4,345,doc_182,-37.56336142244993
Query 4,346,doc_183,-37.56336142244993
Query 4,347,doc_184,-37.56336142244993
Query 4,348,doc_185,-37.56336142244993
Query 4,349,doc_186,-37.56336142244993
Query 4,350,doc_189,-37.56336142244993
Query 4,351,doc_19,-37.56336142244993
Query 4,352,doc_191,-37.56336142244993
Query 4,353,doc_192,-37.56336142244993
Query 4,354,doc_193,-37.56336142244993
Query 4,355,doc_195,-37.56336142244993
Query 4,356,doc_196,-37.56336142244993
Query 4,357,doc_199,-37.56336142244993
Query 4,358,doc_2,-37.56336142244993
Query 4,359,doc_20,-37.56336142244993
Query 4,360,doc_200,-37.56336142244993
Query 4,361,doc_201,-37.56336142244993
Query 4,362,doc_202,-37.56336142244993
Query 4,363,doc_203,-37.56336142244993
Query 4,364,doc_204,-37.56336142244993
Query 4,365,doc_205,-37.56336142244993
Query 4,366,doc_21,-37.56336142244993
Query 4,367,doc_212,-37.56336142244993
Query 4,368,doc_215,-37.56336142244993
Query 4,369,doc_216,-37.56336142244993
Query 4,370,doc_217,-37.56336142244993
Query 4,371,doc_219,-37.56336142244993
Query 4,372,doc_22,-37.56336142244993
Query 4,373,doc_220,-37.56336142244993
Query 4,374,doc_221,-37.56336142244993
Query 4,375,doc_222,-37.56336142244993
Query 4,376,doc_223,-37.56336142244993
Query 4,377,doc_224,-37.56336142244993
Query 4,378,doc_225,-37.56336142244993
Query 4,379,doc_226,-37.56336142244993
Query 4,380,doc_227,-37.56336142244993
Query 4,381,doc_228,-37.56336142244993
Query 4,382,doc_229,-37.56336142244993
Query 4,383,doc_235,-37.56336142244993
Query 4,384,doc_236,-37.56336142244993
Query 4,385,doc_238,-37.56336142244993
Query 4,386,doc_239,-37.56336142244993
Query 4,387,doc_24,-37.56336142244993
Query 4,388,doc_240,-37.56336142244993
Query 4,389,doc_241,-37.56336142244993
Query 4,390,doc_242,-37.56336142244993
Query 4,391,doc_243,-37.56336142244993
Query 4,392,doc_244,-37.56336142244993
Query 4,393,doc_246,-37.56336142244993
Query 4,394,doc_249,-37.56336142244993
Query 4,395,doc_25,-37.56336142244993
Query 4,396,doc_250,-37.56336142244993
Query 4,397,doc_251,-37.56336142244993
Query 4,398,doc_252,-37.56336142244993
Query 4,399,doc_254,-37.56336142244993
Query 4,400,doc_255,-37.56336142244993
Query 4,401,doc_26,-37.56336142244993
Query 4,402,doc_260,-37.56336142244993
Query 4,403,doc_261,-37.56336142244993
Query 4,404,doc_262,-37.56336142244993
Query 4,405,doc_263,-37.56336142244993
Query 4,406,doc_265,-37.56336142244993
Query 4,407,doc_266,-37.56336142244993
Query 4,408,doc_267,-37.56336142244993
Query 4,409,doc_268,-37.56336142244993
Query 4,410,doc_269,-37.56336142244993
Query 4,411,doc_27,-37.56336142244993
Query 4,412,doc_270,-37.56336142244993
Query 4,413,doc_271,-37.56336142244993
Query 4,414,doc_272,-37.56336142244993
Query 4,415,doc_273,-37.56336142244993
Query 4,416,doc_279,-37.56336142244993
Query 4,417,doc_280,-37.56336142244993
Query 4,418,doc_284,-37.56336142244993
Query 4,419,doc_289,-37.56336142244993
Query 4,420,doc_29,-37.56336142244993
Query 4,421,doc_290,-37.56336142244993
Query 4,422,doc_291,-37.56336142244993
Query 4,423,doc_292,-37.56336142244993
Query 4,424,doc_293,-37.56336142244993
Query 4,425,doc_294,-37.56336142244993
Query 4,426,doc_296,-37.56336142244993
Query 4,427,doc_3,-37.56336142244993
Query 4,428,doc_30,-37.56336142244993
Query 4,429,doc_302,-37.56336142244993
Query 4,430,doc_303,-37.56336142244993
Query 4,431,doc_304,-37.56336142244993
Query 4,432,doc_305,-37.56336142244993
Query 4,433,doc_306,-37.56336142244993
Query 4,434,doc_307,-37.56336142244993
Query 4,435,doc_308,-37.56336142244993
Query 4,436,doc_309,-37.56336142244993
Query 4,437,doc_31,-37.56336142244993
Query 4,438,doc_310,-37.56336142244993
Query 4,439,doc_311,-37.56336142244993
Query 4,440,doc_312,-37.56336142244993
Query 4,441,doc_313,-37.56336142244993
Query 4,442,doc_314,-37.56336142244993
Query 4,443,doc_315,-37.56336142244993
Query 4,444,doc_316,-37.56336142244993
Query 4,445,doc_317,-37.56336142244993
Query 4,446,doc_318,-37.56336142244993
Query 4,447,doc_319,-37.56336142244993
Query 4,448,doc_32,-37.56336142244993
Query 4,449,doc_320,-37.56336142244993
Query 4,450,doc_321,-37.56336142244993
Query 4,451,doc_322,-37.56336142244993
Query 4,452,doc_323,-37.56336142244993
Query 4,453,doc_325,-37.56336142244993
Query 4,454,doc_326,-37.56336142244993
Query 4,455,doc_327,-37.56336142244993
Query 4,456,doc_328,-37.56336142244993
Query 4,457,doc_329,-37.56336142244993
Query 4,458,doc_33,-37.56336142244993
Query 4,459,doc_331,-37.56336142244993
Query 4,460,doc_332,-37.56336142244993
Query 4,461,doc_333,-37.56336142244993
Query 4,462,doc_334,-37.56336142244993
Query 4,463,doc_335,-37.56336142244993
Query 4,464,doc_336,-37.56336142244993
Query 4,465,doc_337,-37.56336142244993
Query 4,466,doc_338,-37.56336142244993
Query 4,467,doc_339,-37.56336142244993
Query 4,468,doc_34,-37.56336142244993
Query 4,469,doc_340,-37.56336142244993
Query 4,470,doc_343,-37.56336142244993
Query 4,471,doc_344,-37.56336142244993
Query 4,472,doc_345,-37.56336142244993
Query 4,473,doc_346,-37.56336142244993
Query 4,474,doc_348,-37.56336142244993
Query 4,475,doc_349,-37.56336142244993
Query 4,476,doc_35,-37.56336142244993
Query 4,477,doc_350,-37.56336142244993
Query 4,478,doc_351,-37.56336142244993
Query 4,479,doc_352,-37.56336142244993
Query 4,480,doc_353,-37.56336142244993
Query 4,481,doc_354,-37.56336142244993
Query 4,482,doc_355,-37.56336142244993
Query 4,483,doc_356,-37.56336142244993
Query 4,484,doc_357,-37.56336142244993
Query 4,485,doc_358,-37.56336142244993
Query 4,486,doc_359,-37.56336142244993
Query 4,487,doc_36,-37.56336142244993
Query 4,488,doc_360,-37.56336142244993
Query 4,489,doc_361,-37.56336142244993
Query 4,490,doc_362,-37.56336142244993
Query 4,491,doc_363,-37.56336142244993
Query 4,492,doc_364,-37.56336142244993
Query 4,493,doc_365,-37.56336142244993
Query 4,494,doc_366,-37.56336142244993
Query 4,495,doc_367,-37.56336142244993
Query 4,496,doc_368,-37.56336142244993
Query 4,497,doc_369,-37.56336142244993
Query 4,498,doc_37,-37.56336142244993
Query 4,499,doc_370,-37.56336142244993
Query 4,500,doc_371,-37.56336142244993
Query 4,501,doc_373,-37.56336142244993
Query 4,502,doc_374,-37.56336142244993
Query 4,503,doc_375,-37.56336142244993
Query 4,504,doc_376,-37.56336142244993
Query 4,505,doc_377,-37.56336142244993
Query 4,506,doc_378,-37.56336142244993
Query 4,507,doc_379,-37.56336142244993
Query 4,508,doc_380,-37.56336142244993
Query 4,509,doc_381,-37.56336142244993
Query 4,510,doc_382,-37.56336142244993
Query 4,511,doc_383,-37.56336142244993
Query 4,512,doc_384,-37.56336142244993
Query 4,513,doc_386,-37.56336142244993
Query 4,514,doc_387,-37.56336142244993
Query 4,515,doc_389,-37.56336142244993
Query 4,516,doc_39,-37.56336142244993
Query 4,517,doc_390,-37.56336142244993
Query 4,518,doc_391,-37.56336142244993
Query 4,519,doc_392,-37.56336142244993
Query 4,520,doc_393,-37.56336142244993
Query 4,521,doc_40,-37.56336142244993
Query 4,522,doc_410,-37.56336142244993
Query 4,523,doc_412,-37.56336142244993
Query 4,524,doc_413,-37.56336142244993
Query 4,525,doc_414,-37.56336142244993
Query 4,526,doc_415,-37.56336142244993
Query 4,527,doc_416,-37.56336142244993
Query 4,528,doc_417,-37.56336142244993
Query 4,529,doc_418,-37.56336142244993
Query 4,530,doc_419,-37.56336142244993
Query 4,531,doc_42,-37.56336142244993
Query 4,532,doc_420,-37.56336142244993
Query 4,533,doc_421,-37.56336142244993
Query 4,534,doc_423,-37.56336142244993
Query 4,535,doc_424,-37.56336142244993
Query 4,536,doc_428,-37.56336142244993
Query 4,537,doc_429,-37.56336142244993
Query 4,538,doc_43,-37.56336142244993
Query 4,539,doc_430,-37.56336142244993
Query 4,540,doc_431,-37.56336142244993
Query 4,541,doc_432,-37.56336142244993
