Query,Rank,Document_ID,Log_Score
Query 4,858,doc_116,-44.74813080255035
Query 4,859,doc_14,-44.74813080255035
Query 4,860,doc_144,-44.74813080255035
Query 4,861,doc_517,-44.74813080255035
Query 4,862,doc_776,-44.74813080255035
Query 4,863,doc_806,-44.74813080255035
Query 4,864,doc_438,-44.75931431288514
Query 4,865,doc_110,-44.78204408280723
Query 4,866,doc_377,-44.78204408280723
Query 4,867,doc_510,-44.78204408280723
Query 4,868,doc_425,-44.80221709380236
Query 4,869,doc_149,-44.81572888972688
Query 4,870,doc_205,-44.81572888972688
Query 4,871,doc_359,-44.81572888972688
Query 4,872,doc_753,-44.81572888972688
Query 4,873,doc_809,-44.81572888972688
Query 4,874,doc_436,-44.84918828116393
Query 4,875,doc_551,-44.84918828116393
Query 4,876,doc_564,-44.88242525399202
Query 4,877,doc_629,-44.88242525399202
Query 4,878,doc_918,-44.88242525399202
Query 4,879,doc_393,-44.91544274571461
Query 4,880,doc_730,-44.91544274571461
Query 4,881,doc_878,-44.91544274571461
Query 4,882,doc_997,-44.91544274571461
Query 4,883,doc_150,-44.948243636022866
Query 4,884,doc_512,-44.948243636022866
Query 4,885,doc_529,-44.948243636022866
Query 4,886,doc_361,-44.980830748302886
Query 4,887,doc_549,-44.980830748302886
Query 4,888,doc_863,-44.980830748302886
Query 4,889,doc_12,-45.013206851094004
Query 4,890,doc_834,-45.013206851094004
Query 4,891,doc_683,-45.045374659500304
Query 4,892,doc_1029,-45.07733683655697
Query 4,893,doc_165,-45.07733683655697
Query 4,894,doc_440,-45.07733683655697
Query 4,895,doc_455,-45.07733683655697
Query 4,896,doc_487,-45.07733683655697
Query 4,897,doc_590,-45.07733683655697
Query 4,898,doc_625,-45.07733683655697
Query 4,899,doc_812,-45.07733683655697
Query 4,900,doc_888,-45.07733683655697
Query 4,901,doc_154,-45.10909599455317
Query 4,902,doc_162,-45.10909599455317
Query 4,903,doc_884,-45.10909599455317
Query 4,904,doc_123,-45.140654696313334
Query 4,905,doc_183,-45.140654696313334
Query 4,906,doc_490,-45.140654696313334
Query 4,907,doc_661,-45.140654696313334
Query 4,908,doc_569,-45.14643925238912
Query 4,909,doc_155,-45.17201545643812
Query 4,910,doc_112,-45.20318074250679
Query 4,911,doc_686,-45.20318074250679
Query 4,912,doc_321,-45.234152976242264
Query 4,913,doc_323,-45.234152976242264
Query 4,914,doc_508,-45.234152976242264
Query 4,915,doc_131,-45.26493453464042
Query 4,916,doc_142,-45.26493453464042
Query 4,917,doc_699,-45.26493453464042
Query 4,918,doc_457,-45.295527751064746
Query 4,919,doc_845,-45.295527751064746
Query 4,920,doc_428,-45.32593491630774
Query 4,921,doc_708,-45.32593491630774
Query 4,922,doc_25,-45.35615827962024
Query 4,923,doc_567,-45.35615827962024
Query 4,924,doc_570,-45.35615827962024
Query 4,925,doc_1020,-45.386200049709835
Query 4,926,doc_348,-45.386200049709835
Query 4,927,doc_289,-45.416062395709446
Query 4,928,doc_604,-45.416062395709446
Query 4,929,doc_907,-45.416062395709446
Query 4,930,doc_922,-45.416062395709446
Query 4,931,doc_158,-45.44574744811715
Query 4,932,doc_290,-45.44574744811715
Query 4,933,doc_881,-45.44574744811715
Query 4,934,doc_943,-45.44574744811715
Query 4,935,doc_589,-45.47525729970827
Query 4,936,doc_797,-45.50459400642074
Query 4,937,doc_196,-45.53375958821461
Query 4,938,doc_280,-45.53375958821461
Query 4,939,doc_721,-45.53375958821461
Query 4,940,doc_959,-45.53375958821461
Query 4,941,doc_678,-45.56275602990662
Query 4,942,doc_977,-45.56275602990662
Query 4,943,doc_32,-45.591585281980784
Query 4,944,doc_305,-45.62024926137562
Query 4,945,doc_329,-45.62024926137562
Query 4,946,doc_2,-45.64874985224906
Query 4,947,doc_609,-45.64874985224906
Query 4,948,doc_805,-45.64874985224906
Query 4,949,doc_872,-45.64874985224906
Query 4,950,doc_332,-45.70526824559868
Query 4,951,doc_292,-45.73328965907242
Query 4,952,doc_994,-45.73328965907242
Query 4,953,doc_482,-45.76115490740426
Query 4,954,doc_1032,-45.7888657215885
Query 4,955,doc_114,-45.7888657215885
Query 4,956,doc_798,-45.7888657215885
Query 4,957,doc_865,-45.79776995746914
Query 4,958,doc_1025,-45.81642380399743
Query 4,959,doc_201,-45.81642380399743
Query 4,960,doc_331,-45.84383082900898
Query 4,961,doc_999,-45.84383082900898
Query 4,962,doc_859,-45.87108844361717
Query 4,963,doc_151,-45.8981982680259
Query 4,964,doc_212,-45.8981982680259
Query 4,965,doc_697,-45.97865681227238
Query 4,966,doc_856,-46.031585440444616
Query 4,967,doc_418,-46.057841118600635
Query 4,968,doc_421,-46.057841118600635
Query 4,969,doc_1004,-46.08395964451506
Query 4,970,doc_593,-46.109942443634075
Query 4,971,doc_891,-46.109942443634075
Query 4,972,doc_769,-46.1357909192963
Query 4,973,doc_1001,-46.16150645318766
Query 4,974,doc_472,-46.16150645318766
Query 4,975,doc_983,-46.18709040578457
Query 4,976,doc_81,-46.237868905533375
Query 4,977,doc_929,-46.26306607142307
Query 4,978,doc_291,-46.28813689430433
Query 4,979,doc_444,-46.28813689430433
Query 4,980,doc_480,-46.31308263487042
Query 4,981,doc_1033,-46.4601986287104
Query 4,982,doc_200,-46.4601986287104
Query 4,983,doc_536,-46.48430256093406
Query 4,984,doc_987,-46.48430256093406
Query 4,985,doc_199,-46.53216460176636
Query 4,986,doc_313,-46.55592490329891
Query 4,987,doc_502,-46.55592490329891
Query 4,988,doc_712,-46.55592490329891
Query 4,989,doc_533,-46.603109434609095
Query 4,990,doc_322,-46.64985284943068
Query 4,991,doc_880,-46.64985284943068
Query 4,992,doc_633,-46.69616331920708
Query 4,993,doc_700,-46.742048790406535
Query 4,994,doc_35,-46.76483457531618
Query 4,995,doc_104,-46.85495331320007
Query 4,996,doc_390,-46.87723147189279
Query 4,997,doc_473,-46.890541008729286
Query 4,998,doc_379,-46.89941080746613
Query 4,999,doc_137,-46.92149219278351
Query 4,1000,doc_499,-46.94347648919474
Query 4,1001,doc_368,-46.98715720433505
Query 4,1002,doc_100,-47.008855289988226
Query 4,1003,doc_620,-47.008855289988226
Query 4,1004,doc_903,-47.008855289988226
Query 4,1005,doc_326,-47.030459620965125
Query 4,1006,doc_346,-47.030459620965125
Query 4,1007,doc_420,-47.030459620965125
Query 4,1008,doc_98,-47.07339023540102
Query 4,1009,doc_435,-47.11595537804571
Query 4,1010,doc_608,-47.11595537804571
Query 4,1011,doc_799,-47.24151890658225
Query 4,1012,doc_293,-47.28268233906334
Query 4,1013,doc_485,-47.32350965118155
Query 4,1014,doc_243,-47.34379896876774
Query 4,1015,doc_733,-47.34379896876774
Query 4,1016,doc_1031,-47.36400628769496
Query 4,1017,doc_380,-47.38413226808639
Query 4,1018,doc_29,-47.40417756212576
Query 4,1019,doc_378,-47.40417756212576
Query 4,1020,doc_675,-47.424142814184144
Query 4,1021,doc_851,-47.46383573152239
Query 4,1022,doc_732,-47.48356464758756
Query 4,1023,doc_841,-47.48356464758756
Query 4,1024,doc_811,-47.581058161902924
Query 4,1025,doc_118,-47.676686980244945
Query 4,1026,doc_694,-47.676686980244945
Query 4,1027,doc_113,-47.71443220426678
Query 4,1028,doc_107,-47.80756716039666
Query 4,1029,doc_310,-47.844340760423464
Query 4,1030,doc_358,-47.91708639421263
Query 4,1031,doc_711,-48.26573804898288
Query 4,1032,doc_715,-48.44761509410246
Query 4,1033,doc_80,-48.5441011388251
Query 5,1,doc_8,-62.304164575363465
Query 5,2,doc_329,-62.92661932956148
Query 5,3,doc_326,-68.5625200803261
Query 5,4,doc_332,-69.28307252435481
Query 5,5,doc_7,-69.45214278108254
Query 5,6,doc_327,-70.9274327127373
Query 5,7,doc_333,-71.48919310520516
Query 5,8,doc_568,-72.297676416449
Query 5,9,doc_10,-72.66573217777416
Query 5,10,doc_331,-73.30160934801599
Query 5,11,doc_325,-74.11417836812682
Query 5,12,doc_1,-75.66284259775969
Query 5,13,doc_307,-75.69420389084614
Query 5,14,doc_159,-75.97195340306754
Query 5,15,doc_308,-76.34320878625655
Query 5,16,doc_328,-77.13198658313132
Query 5,17,doc_330,-77.13803215379568
Query 5,18,doc_288,-77.3206119661477
Query 5,19,doc_188,-77.96768298611428
Query 5,20,doc_138,-78.05380651572507
Query 5,21,doc_470,-78.11397558826332
Query 5,22,doc_304,-78.26423683546896
Query 5,23,doc_5,-78.31867545264024
Query 5,24,doc_158,-78.84146424255246
Query 5,25,doc_306,-79.60139694843048
Query 5,26,doc_6,-79.72933324045148
Query 5,27,doc_387,-80.83143560079472
Query 5,28,doc_581,-81.0050176985196
Query 5,29,doc_580,-81.03858669588534
Query 5,30,doc_50,-81.04228799512317
Query 5,31,doc_167,-81.09854530188784
Query 5,32,doc_846,-81.20563010860482
Query 5,33,doc_139,-81.33321316634094
Query 5,34,doc_870,-81.70110262984015
Query 5,35,doc_595,-82.30563105673595
Query 5,36,doc_305,-82.31114718258827
Query 5,37,doc_4,-82.32386640206556
Query 5,38,doc_324,-82.60300643871228
Query 5,39,doc_857,-83.90795263594282
Query 5,40,doc_39,-84.2194368491478
Query 5,41,doc_527,-84.38596153722102
Query 5,42,doc_53,-84.41195544721526
Query 5,43,doc_892,-84.52726000466087
Query 5,44,doc_21,-84.64988366203364
Query 5,45,doc_979,-84.64988366203364
Query 5,46,doc_594,-84.69483607032761
Query 5,47,doc_186,-84.82286144819845
Query 5,48,doc_521,-84.82286144819845
Query 5,49,doc_758,-84.88875207077247
Query 5,50,doc_766,-84.91536983408209
Query 5,51,doc_489,-85.1745991815975
Query 5,52,doc_171,-85.23374865793647
Query 5,53,doc_1006,-85.23439010826986
Query 5,54,doc_140,-85.47514370251525
Query 5,55,doc_483,-85.54490266589625
Query 5,56,doc_452,-85.64019888130655
Query 5,57,doc_27,-85.67542049375363
Query 5,58,doc_475,-85.68280918866454
Query 5,59,doc_300,-85.81318513818871
Query 5,60,doc_37,-85.91753207556187
Query 5,61,doc_72,-86.07049246241452
Query 5,62,doc_967,-86.15442930917207
Query 5,63,doc_869,-86.20221601731002
Query 5,64,doc_985,-86.23782621775982
Query 5,65,doc_161,-86.2780682685511
Query 5,66,doc_54,-86.29615598918646
Query 5,67,doc_318,-86.38633206990453
Query 5,68,doc_276,-86.3920574322544
Query 5,69,doc_344,-86.42198263784289
Query 5,70,doc_478,-86.55357247919335
Query 5,71,doc_34,-86.61344661241492
Query 5,72,doc_819,-86.61344661241492
Query 5,73,doc_599,-86.71086599276909
Query 5,74,doc_881,-86.74105426577302
Query 5,75,doc_191,-86.83596667298823
Query 5,76,doc_778,-86.83596667298823
Query 5,77,doc_840,-86.83596667298823
Query 5,78,doc_939,-86.83596667298823
Query 5,79,doc_1026,-87.0540744625313
Query 5,80,doc_703,-87.0540744625313
Query 5,81,doc_844,-87.0540744625313
Query 5,82,doc_899,-87.0719178144042
Query 5,83,doc_875,-87.07242355579311
Query 5,84,doc_11,-87.13267414884149
Query 5,85,doc_226,-87.25124434512091
Query 5,86,doc_43,-87.26794156301897
Query 5,87,doc_616,-87.26794156301897
Query 5,88,doc_916,-87.26794156301897
Query 5,89,doc_838,-87.27118106683302
Query 5,90,doc_501,-87.30865044385905
Query 5,91,doc_552,-87.31463549002584
Query 5,92,doc_160,-87.32689308721078
Query 5,93,doc_815,-87.39838664260719
Query 5,94,doc_803,-87.41654877435086
Query 5,95,doc_704,-87.47772973844225
Query 5,96,doc_695,-87.47907625940147
Query 5,97,doc_38,-87.50409702681091
Query 5,98,doc_970,-87.6633741988963
Query 5,99,doc_1028,-87.6835916698619
Query 5,100,doc_227,-87.6835916698619
Query 5,101,doc_613,-87.6835916698619
Query 5,102,doc_749,-87.6835916698619
Query 5,103,doc_772,-87.6835916698619
Query 5,104,doc_563,-87.72790692538206
Query 5,105,doc_369,-87.88567162293367
Query 5,106,doc_636,-87.88567162293367
Query 5,107,doc_956,-87.88567162293367
Query 5,108,doc_93,-87.89198187251444
Query 5,109,doc_1005,-87.8991053704709
Query 5,110,doc_966,-87.90050442935467
Query 5,111,doc_751,-87.94982155597634
Query 5,112,doc_94,-87.94982155597634
Query 5,113,doc_170,-88.00181124161394
Query 5,114,doc_810,-88.07588180054394
Query 5,115,doc_1020,-88.07923509139597
Query 5,116,doc_610,-88.08410605521591
Query 5,117,doc_818,-88.08410605521591
Query 5,118,doc_889,-88.08410605521591
Query 5,119,doc_911,-88.08410605521591
Query 5,120,doc_851,-88.12391564206422
Query 5,121,doc_763,-88.13936277367827
Query 5,122,doc_20,-88.27902416966282
Query 5,123,doc_360,-88.27902416966282
Query 5,124,doc_767,-88.27902416966282
Query 5,125,doc_827,-88.27902416966282
Query 5,126,doc_904,-88.27902416966282
Query 5,127,doc_526,-88.29154781786863
Query 5,128,doc_174,-88.30147634544623
Query 5,129,doc_181,-88.38130242775863
Query 5,130,doc_506,-88.4103695752766
Query 5,131,doc_990,-88.47054841992608
Query 5,132,doc_968,-88.51092268544151
Query 5,133,doc_334,-88.52685236784745
Query 5,134,doc_90,-88.56116373883088
Query 5,135,doc_109,-88.65879497241394
Query 5,136,doc_842,-88.65879497241394
Query 5,137,doc_896,-88.65879497241394
Query 5,138,doc_936,-88.65879497241394
Query 5,139,doc_382,-88.69454126413726
Query 5,140,doc_602,-88.69454126413726
Query 5,141,doc_223,-88.77405542274313
Query 5,142,doc_1012,-88.84387412947392
Query 5,143,doc_141,-88.84387412947392
Query 5,144,doc_765,-88.84387412947392
Query 5,145,doc_479,-88.84978007917218
Query 5,146,doc_85,-88.89193181286969
Query 5,147,doc_134,-88.94844057018952
Query 5,148,doc_615,-88.94844057018952
Query 5,149,doc_665,-88.99211634083768
Query 5,150,doc_1014,-89.02589071755932
Query 5,151,doc_185,-89.02589071755932
Query 5,152,doc_30,-89.02589071755932
Query 5,153,doc_515,-89.02589071755932
Query 5,154,doc_52,-89.02589071755932
Query 5,155,doc_924,-89.02589071755932
Query 5,156,doc_285,-89.13793854780629
Query 5,157,doc_232,-89.19721482225947
Query 5,158,doc_503,-89.20097667729924
Query 5,159,doc_103,-89.20494444380009
Query 5,160,doc_363,-89.20494444380009
Query 5,161,doc_606,-89.20494444380009
Query 5,162,doc_717,-89.20494444380009
Query 5,163,doc_74,-89.20494444380009
Query 5,164,doc_790,-89.20494444380009
Query 5,165,doc_125,-89.24265634853754
Query 5,166,doc_566,-89.2818529170836
Query 5,167,doc_601,-89.29449459173982
Query 5,168,doc_277,-89.3163820978007
Query 5,169,doc_119,-89.33229285922265
Query 5,170,doc_497,-89.33229285922265
Query 5,171,doc_61,-89.33229285922265
Query 5,172,doc_146,-89.36004775521357
Query 5,173,doc_525,-89.36922009898761
Query 5,174,doc_250,-89.38113022401438
Query 5,175,doc_546,-89.38113022401438
Query 5,176,doc_556,-89.38113022401438
Query 5,177,doc_835,-89.38113022401438
Query 5,178,doc_96,-89.38113022401438
Query 5,179,doc_986,-89.38113022401438
Query 5,180,doc_132,-89.39375245586443
Query 5,181,doc_578,-89.40864215789344
Query 5,182,doc_68,-89.40864215789344
Query 5,183,doc_587,-89.42390872632626
Query 5,184,doc_724,-89.42390872632626
Query 5,185,doc_234,-89.44641186733485
Query 5,186,doc_882,-89.53039179640928
Query 5,187,doc_221,-89.55453848486331
Query 5,188,doc_710,-89.55453848486331
Query 5,189,doc_931,-89.55453848486331
Query 5,190,doc_948,-89.55453848486331
Query 5,191,doc_316,-89.56415336831405
Query 5,192,doc_607,-89.56415336831405
Query 5,193,doc_224,-89.72525544255582
Query 5,194,doc_69,-89.72525544255582
Query 5,195,doc_794,-89.72525544255582
Query 5,196,doc_824,-89.72525544255582
Query 5,197,doc_383,-89.72785090166869
Query 5,198,doc_148,-89.78315199271788
Query 5,199,doc_156,-89.89336336025522
Query 5,200,doc_18,-89.89336336025522
Query 5,201,doc_268,-89.89336336025522
Query 5,202,doc_45,-89.89336336025522
Query 5,203,doc_969,-89.89336336025522
Query 5,204,doc_429,-89.97446789784144
Query 5,205,doc_852,-89.97446789784144
Query 5,206,doc_106,-90.05894078611085
Query 5,207,doc_145,-90.05894078611085
Query 5,208,doc_523,-90.05894078611085
Query 5,209,doc_759,-90.05894078611085
Query 5,210,doc_940,-90.05894078611085
Query 5,211,doc_507,-90.08779088131166
Query 5,212,doc_257,-90.10790730235927
Query 5,213,doc_371,-90.10790730235927
Query 5,214,doc_700,-90.1499117462257
Query 5,215,doc_900,-90.19704676434482
Query 5,216,doc_129,-90.22206277363827
Query 5,217,doc_273,-90.22206277363827
Query 5,218,doc_335,-90.22206277363827
Query 5,219,doc_354,-90.22206277363827
Query 5,220,doc_493,-90.22206277363827
Query 5,221,doc_538,-90.22206277363827
Query 5,222,doc_559,-90.22206277363827
Query 5,223,doc_801,-90.22206277363827
Query 5,224,doc_934,-90.23974735491528
Query 5,225,doc_747,-90.3481762079117
Query 5,226,doc_586,-90.36022413459968
Query 5,227,doc_67,-90.37002594028621
Query 5,228,doc_281,-90.38280108599709
Query 5,229,doc_516,-90.38280108599709
Query 5,230,doc_55,-90.38280108599709
Query 5,231,doc_659,-90.38280108599709
Query 5,232,doc_705,-90.38280108599709
Query 5,233,doc_9,-90.38280108599709
Query 5,234,doc_944,-90.38280108599709
Query 5,235,doc_1018,-90.39828499911467
Query 5,236,doc_397,-90.40082283306664
Query 5,237,doc_879,-90.40644259693666
Query 5,238,doc_449,-90.41843980474508
Query 5,239,doc_554,-90.44778260191873
Query 5,240,doc_445,-90.49353574478877
Query 5,241,doc_389,-90.49877961289206
Query 5,242,doc_22,-90.54122438555679
Query 5,243,doc_498,-90.54122438555679
Query 5,244,doc_761,-90.54122438555679
Query 5,245,doc_768,-90.54122438555679
Query 5,246,doc_793,-90.54122438555679
Query 5,247,doc_843,-90.54122438555679
Query 5,248,doc_591,-90.59899766816733
Query 5,249,doc_928,-90.632401582861
Query 5,250,doc_165,-90.6454386354907
Query 5,251,doc_943,-90.67131992740343
Query 5,252,doc_320,-90.69739841000454
Query 5,253,doc_33,-90.69739841000454
Query 5,254,doc_337,-90.69739841000454
Query 5,255,doc_450,-90.69739841000454
Query 5,256,doc_645,-90.69739841000454
Query 5,257,doc_807,-90.69739841000454
Query 5,258,doc_871,-90.69739841000454
Query 5,259,doc_874,-90.69739841000454
Query 5,260,doc_975,-90.69739841000454
Query 5,261,doc_164,-90.71934525900608
Query 5,262,doc_231,-90.75185215159567
Query 5,263,doc_684,-90.75185215159567
Query 5,264,doc_183,-90.7847379271181
Query 5,265,doc_443,-90.83341224004268
Query 5,266,doc_13,-90.85138613612556
Query 5,267,doc_147,-90.85138613612556
Query 5,268,doc_374,-90.85138613612556
Query 5,269,doc_572,-90.85138613612556
Query 5,270,doc_639,-90.85138613612556
Query 5,271,doc_737,-90.85138613612556
Query 5,272,doc_823,-90.85138613612556
Query 5,273,doc_873,-90.85138613612556
Query 5,274,doc_887,-90.85138613612556
Query 5,275,doc_953,-90.85138613612556
Query 5,276,doc_978,-90.85138613612556
Query 5,277,doc_1022,-90.87623801150218
Query 5,278,doc_439,-90.87738041320817
Query 5,279,doc_441,-90.9077603599471
Query 5,280,doc_623,-90.9269672432286
Query 5,281,doc_930,-90.95221308995747
Query 5,282,doc_16,-91.00324793227692
Query 5,283,doc_464,-91.00324793227692
Query 5,284,doc_583,-91.00324793227692
Query 5,285,doc_787,-91.00324793227692
Query 5,286,doc_860,-91.00324793227692
Query 5,287,doc_961,-91.00324793227692
Query 5,288,doc_91,-91.01830770520844
Query 5,289,doc_362,-91.05517775141857
Query 5,290,doc_256,-91.06747531952459
Query 5,291,doc_814,-91.1444929893791
Query 5,292,doc_1030,-91.15304170047894
Query 5,293,doc_215,-91.18154230055723
Query 5,294,doc_885,-91.24117270678185
Query 5,295,doc_573,-91.24494325444698
Query 5,296,doc_929,-91.26516671932477
Query 5,297,doc_883,-91.2690796767306
Query 5,298,doc_540,-91.30078357491092
Query 5,299,doc_235,-91.30082300896103
Query 5,300,doc_677,-91.30082300896103
Query 5,301,doc_897,-91.30082300896103
Query 5,302,doc_958,-91.30082300896103
Query 5,303,doc_416,-91.3058397225687
Query 5,304,doc_48,-91.34126636659249
Query 5,305,doc_180,-91.38719113829139
Query 5,306,doc_217,-91.44664521592146
Query 5,307,doc_42,-91.44664521592146
Query 5,308,doc_690,-91.44664521592146
Query 5,309,doc_735,-91.44664521592146
Query 5,310,doc_739,-91.44664521592146
Query 5,311,doc_754,-91.44664521592146
Query 5,312,doc_792,-91.44664521592146
Query 5,313,doc_919,-91.44664521592146
Query 5,314,doc_189,-91.47790533620594
